Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt
2012-04-25,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,415800,2026-09-04
2012-04-26,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,68450,2026-09-04
2012-04-27,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,100150,2026-09-04
2012-04-30,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,85900,2026-09-04
2012-05-01,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,219500,2026-09-04
2012-05-02,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,123300,2026-09-04
2012-05-03,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,84800,2026-09-04
2012-05-04,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,111350,2026-09-04
2012-05-07,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,257750,2026-09-04
2012-05-08,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,282950,2026-09-04
2012-05-09,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,921250,2026-09-04
2012-05-10,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,457000,2026-09-04
2012-05-11,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,128000,2026-09-04
2012-05-14,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,221050,2026-09-04
2012-05-15,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,528650,2026-09-04
2012-05-16,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,103950,2026-09-04
2012-05-17,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,346500,2026-09-04
2012-05-18,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,575400,2026-09-04
2012-05-21,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,1054000,2026-09-04
2012-05-22,73.16403198242188,91.62000274658203,91.66000366210938,91.62000274658203,91.63999938964844,649100,2026-09-04
2012-05-23,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,128000,2026-09-04
2012-05-24,73.19599151611328,91.66000366210938,91.66000366210938,91.62000274658203,91.62000274658203,1778900,2026-09-04
2012-05-25,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,730250,2026-09-04
2012-05-29,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,150950,2026-09-04
2012-05-30,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,433500,2026-09-04
2012-05-31,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,292550,2026-09-04
2012-06-01,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,290650,2026-09-04
2012-06-04,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,518200,2026-09-04
2012-06-05,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,383300,2026-09-04
2012-06-06,73.17997741699219,91.63999938964844,91.66000366210938,91.62000274658203,91.66000366210938,753350,2026-09-04
2012-06-07,73.17997741699219,91.63999938964844,91.66000366210938,91.62000274658203,91.66000366210938,441500,2026-09-04
2012-06-08,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,158900,2026-09-04
2012-06-11,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,119800,2026-09-04
2012-06-12,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,245950,2026-09-04
2012-06-13,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,59550,2026-09-04
2012-06-14,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,169450,2026-09-04
2012-06-15,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,107400,2026-09-04
2012-06-18,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,132300,2026-09-04
2012-06-19,73.16403198242188,91.62000274658203,91.66000366210938,91.62000274658203,91.66000366210938,831750,2026-09-04
2012-06-20,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,124100,2026-09-04
2012-06-21,73.19599151611328,91.66000366210938,91.66000366210938,91.62000274658203,91.62000274658203,918100,2026-09-04
2012-06-22,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,66950,2026-09-04
2012-06-25,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,788250,2026-09-04
2012-06-26,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,127900,2026-09-04
2012-06-27,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,118550,2026-09-04
2012-06-28,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,348850,2026-09-04
2012-06-29,73.16403198242188,91.62000274658203,91.66000366210938,91.62000274658203,91.63999938964844,1110950,2026-09-04
2012-07-02,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,873900,2026-09-04
2012-07-03,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,313050,2026-09-04
2012-07-05,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,1299200,2026-09-04
2012-07-06,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,134750,2026-09-04
2012-07-09,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,417400,2026-09-04
2012-07-10,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,451450,2026-09-04
2012-07-11,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,124950,2026-09-04
2012-07-12,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,260700,2026-09-04
2012-07-13,73.17997741699219,91.63999938964844,91.63999938964844,91.62000274658203,91.62000274658203,159750,2026-09-04
2012-07-16,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,98000,2026-09-04
2012-07-17,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,46550,2026-09-04
2012-07-18,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,108500,2026-09-04
2012-07-19,73.17997741699219,91.63999938964844,91.63999938964844,91.62000274658203,91.63999938964844,160350,2026-09-04
2012-07-20,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,121750,2026-09-04
2012-07-23,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,144550,2026-09-04
2012-07-24,73.17997741699219,91.63999938964844,91.63999938964844,91.62000274658203,91.62000274658203,225300,2026-09-04
2012-07-25,73.19599151611328,91.66000366210938,91.66000366210938,91.62000274658203,91.63999938964844,1505750,2026-09-04
2012-07-26,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,424850,2026-09-04
2012-07-27,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,179400,2026-09-04
2012-07-30,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,372150,2026-09-04
2012-07-31,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,150900,2026-09-04
2012-08-01,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,699750,2026-09-04
2012-08-02,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,105600,2026-09-04
2012-08-03,73.17997741699219,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,123350,2026-09-04
2012-08-06,73.19599151611328,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,208550,2026-09-04
2012-08-07,73.17997741699219,91.63999938964844,91.66000366210938,91.62000274658203,91.63999938964844,545300,2026-09-04
2012-08-08,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,205650,2026-09-04
2012-08-09,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,65400,2026-09-04
2012-08-10,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,246800,2026-09-04
2012-08-13,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,1007900,2026-09-04
2012-08-14,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,179250,2026-09-04
2012-08-15,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,85150,2026-09-04
2012-08-16,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,538500,2026-09-04
2012-08-17,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,190050,2026-09-04
2012-08-20,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,116400,2026-09-04
2012-08-21,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,152550,2026-09-04
2012-08-22,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,102850,2026-09-04
2012-08-23,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,134200,2026-09-04
2012-08-24,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,131200,2026-09-04
2012-08-27,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,101300,2026-09-04
2012-08-28,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,99500,2026-09-04
2012-08-29,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,72350,2026-09-04
2012-08-30,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,137300,2026-09-04
2012-08-31,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,183450,2026-09-04
2012-09-04,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,122850,2026-09-04
2012-09-05,73.17997741699219,91.63999938964844,91.63999938964844,91.62000274658203,91.63999938964844,357800,2026-09-04
2012-09-06,73.17997741699219,91.63999938964844,91.63999938964844,91.62000274658203,91.62000274658203,133550,2026-09-04
2012-09-07,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,580850,2026-09-04
2012-09-10,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,430700,2026-09-04
2012-09-11,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,49900,2026-09-04
2012-09-12,73.16403198242188,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,192750,2026-09-04
